Timestamp;Accel X;Accel Y;Accel Z;Gyro X;Gyro Y;Gyro Z
01:16:31 ص;12.6;-16.47;8.01;-8.5;0.65;0.04
01:16:31 ص;1.63;-13.39;12.22;6.3;1.41;-0.07
01:16:31 ص;-4.26;1.19;1.66;4.09;-1.84;0.03
01:16:31 ص;1.42;-1.01;-2.1;-2.85;3.04;0.07
01:16:31 ص;10.59;-18.39;12.43;-5.36;0.09;0.04
01:16:31 ص;-3.02;-14.53;14.4;7.01;1.62;-0.08
01:16:31 ص;-0.88;0.07;-1.77;1.94;-1.16;0.07
01:16:32 ص;8.21;-11.29;-4.29;-7.22;0.08;0.07
01:16:32 ص;7.11;-18.99;22.41;3.08;1.62;-0.07
01:16:32 ص;-6.27;1.31;-3.9;3.27;-0.24;0.02
01:16:32 ص;2.54;-1.4;6.6;-0.65;1.45;0.03
01:16:32 ص;1.98;-3.2;-0.1;-3.82;1.89;0.07
01:16:32 ص;6.67;-17.82;11.72;-3.2;5.25;-0.04
01:16:32 ص;-4.04;-12.3;12.4;8.45;-0.47;-0.07
01:16:32 ص;-3.01;2.24;-0.52;3.68;-0.29;0.04
01:16:32 ص;-0.32;-10.61;-7.03;-8.73;2.52;0.08
01:16:33 ص;14.51;-20.94;14.57;-0.3;2.05;-0.04
01:16:33 ص;-11.71;-9.86;2.21;8.73;1.62;-0.06
01:16:33 ص;0.56;-0.12;-1.47;0.53;1.55;0.07
01:16:33 ص;10.49;-24.45;1.79;-8.73;-0.95;0.09
01:16:33 ص;3.83;-20.51;17.55;4.53;2.52;-0.13
01:16:33 ص;-8.3;2.39;-4.35;4.5;-1.81;0.05
01:16:33 ص;0.74;-2.44;-14.83;-8.48;6.28;0.06
01:16:33 ص;21.78;-20.64;19.08;-2.17;-0.52;0.02
01:16:33 ص;-5.68;-12.15;12.15;7.26;0.57;-0.05
01:16:33 ص;-0.63;1;-1.84;5.18;-1.54;0.04
01:16:34 ص;3.87;0.91;-3.49;-1.3;4.51;0.06
01:16:34 ص;15.4;-21.31;18;-7.62;0.59;0.01
01:16:34 ص;-8.78;-11.64;11.75;8.25;1.9;-0.08
01:16:34 ص;1.73;1.52;-4.08;0.68;0.44;0.07
01:16:34 ص;8.26;-9.22;2;-5.64;0.94;0.07
01:16:34 ص;13.77;-17.54;18.83;-0.5;1.43;-0.05
01:16:34 ص;-16.99;-4.69;5.17;8.67;-0.66;-0.04
01:16:34 ص;5.03;0.76;-1;0.79;1.68;0.07
01:16:34 ص;8.09;-12.66;-0.47;-8.73;2.31;0.05
01:16:35 ص;6.44;-15.09;19.45;2.09;1.29;-0.05
01:16:35 ص;-6.03;-2.04;0.96;7.83;-1.16;0
01:16:35 ص;4.16;-0.55;-1.87;-0.98;2.7;0.06
01:16:35 ص;11.41;-16.54;7.75;-7.96;1.99;0.03
01:16:35 ص;4.23;-15.35;16.96;6.31;0.32;-0.09
01:16:35 ص;-6.48;3.29;-5.31;4.45;-0.65;0.02
01:16:35 ص;3.13;-0.19;-3.58;-3.44;4.49;0.06
01:16:35 ص;10.05;-18.86;10.64;-8.73;1.33;0.03
01:16:35 ص;-0.15;-16.05;18.87;7.57;2.9;-0.1
01:16:35 ص;-1.04;0.4;-8.71;-2.56;0.26;0.08
01:16:36 ص;12.64;-11.85;0.38;-5.11;2.77;0.05
01:16:36 ص;10.2;-15.79;18.53;3.2;1.41;-0.09
01:16:36 ص;-8.33;1.77;-3.37;5.27;0.24;0.04
01:16:36 ص;5.96;-2.24;-3.58;-2.25;3.49;0.07
01:16:36 ص;13.61;-18.08;10.3;-6.99;1.13;0.03
01:16:36 ص;-1.57;-15.57;13.64;8.73;1.64;-0.1
01:16:36 ص;1.28;0.37;-0.73;1.94;-0.55;0.08
01:16:36 ص;3.76;-8.31;-5.18;-7.41;2.89;0.06
01:16:36 ص;13.51;-19.62;23.15;-1.72;1.28;-0.04
01:16:37 ص;-11.7;-1.59;-1.44;8.6;-1.35;-0.02
01:16:37 ص;4.38;-1.17;-0.74;-2.02;1.33;0.09
01:16:37 ص;13.6;-11.43;6.1;-5.28;1.74;0.03
01:16:37 ص;1.88;-15.62;14.16;4.04;2.53;-0.08
01:16:37 ص;-6.78;-0.04;-0.09;6.81;-1.37;0.03
01:16:37 ص;7.41;0.74;-2.15;0.09;2.9;0.06
01:16:37 ص;9.45;-16.22;2.42;-8.73;2.26;0.03
01:16:37 ص;4.6;-20.19;17.76;6.4;2.93;-0.12
01:16:37 ص;-6.17;2.49;-3.75;3.15;-1.42;0.06
01:16:37 ص;3.19;-1.68;-6.48;-3.45;4.06;0.07
01:16:38 ص;27.66;-28.31;29.14;-7.99;1.6;-0.02
01:16:38 ص;-18.47;-10.26;1.39;8.73;1.84;-0.09
01:16:38 ص;1.28;1.4;-0.68;2.35;0.74;0.09
01:16:38 ص;3.32;-11.8;-5.32;-8.73;2.61;0.09
01:16:38 ص;17.78;-22.04;15.86;-0.15;3.35;-0.05
01:16:38 ص;-8.79;-6.36;3.92;7.23;0.3;-0.04
01:16:38 ص;1.4;1.57;-1.2;3.75;0.02;0.07
01:16:38 ص;1.56;-6.93;-6.74;-6.95;3.71;0.08
01:16:38 ص;17.15;-21.91;21.24;-0.25;1.29;-0.03
01:16:39 ص;-13.45;-6.69;3.36;8.73;0.04;-0.05
01:16:39 ص;3.6;0.85;-1.18;0.58;1.63;0.07
01:16:39 ص;11.93;-18.01;1.95;-8.73;-0.16;0.09
01:16:39 ص;8.78;-21.16;18.23;4.99;2.2;-0.1
01:16:39 ص;-10.51;1.73;-1.88;5.79;-2.58;0.01
01:16:39 ص;4.87;1.1;0.38;1.73;2.86;0.06
01:16:39 ص;6.25;-18.15;-1.36;-8.73;0.74;0.08
01:16:39 ص;8.95;-22.99;14.26;4.74;3.57;-0.1
01:16:39 ص;-10.68;-0.17;3.3;5.66;-1.53;-0.01
01:16:40 ص;3.51;1.47;-1.05;2.04;1.97;0.06
01:16:40 ص;3.36;-8.12;-1.51;-6.47;3.83;0.08
01:16:40 ص;16.03;-22.62;19.1;-2.67;2.72;-0.04
01:16:40 ص;-9.22;-6.14;1.09;6.71;0.68;-0.07
01:16:40 ص;1.57;1.67;-0.35;1.77;0.43;0.07
01:16:40 ص;1.72;-16.24;-4.79;-8.73;-0.37;0.1
01:16:40 ص;10.7;-24.13;15.72;3.01;3.69;-0.09
01:16:40 ص;-9.82;-0.7;-0.77;7.2;-1.01;-0.01
01:16:40 ص;0.14;0.68;-4.6;-1.91;3.55;0.08
01:16:40 ص;18.62;-22.13;7.64;-7.46;0.08;0.07
01:16:41 ص;-1.34;-17.99;8.39;7.68;3.51;-0.11
01:16:41 ص;-4.57;1.78;-3.17;4.76;-1.58;0.06
01:16:41 ص;2.73;-3.91;-6.57;-4.5;3.95;0.08
01:16:41 ص;14.51;-19.01;14.18;-5.77;2.21;0.01
01:16:41 ص;-5.07;-12.32;7.88;6.85;3.44;-0.09
01:16:41 ص;0.34;1.5;-0.27;4.45;-1.41;0.05
01:16:41 ص;0.13;-0.56;-6.23;-3.13;5.19;0.06
01:16:41 ص;17.59;-23.01;12.09;-8.03;1.03;0.05
01:16:41 ص;-2.38;-15.98;8.29;5.3;3.18;-0.09
01:16:42 ص;-5.98;1.16;-2.23;5.48;-0.91;0.03
01:16:42 ص;1.05;-3.8;-4.49;-4.38;3.2;0.08
01:16:42 ص;17.75;-22.14;14.97;-5.11;2.84;0
01:16:42 ص;-7.33;-12.33;9.32;7.32;2.52;-0.08
01:16:42 ص;-1.55;1.54;-2.04;2.13;-0.06;0.06
01:16:42 ص;2.33;-12.08;-6.51;-8.73;1.85;0.09
01:16:42 ص;13.34;-22.91;13.35;-1.48;3.23;-0.04
01:16:42 ص;-18.49;-13.28;3.59;8.73;1.51;-0.07
01:16:42 ص;-0.41;0.62;-3.61;-1.71;3.58;0.08
01:16:42 ص;18.44;-20.33;2.3;-7.78;4.06;0.06
01:16:43 ص;4.2;-15.86;17.84;2.44;0.57;-0.07
01:16:43 ص;-8.51;0.23;-3.75;6.53;0.24;0.01
01:16:43 ص;-1.76;-5.08;-9.54;-6.22;3.07;0.11
01:16:43 ص;20.79;-22.48;5.15;-1.4;3.58;0
01:16:43 ص;-4.67;-17.78;12.2;7.94;2.12;-0.09
01:16:43 ص;-3.89;1.02;-1.43;3.1;-0.57;0.06
01:16:43 ص;3.04;-9.95;-8.9;-7.42;2.06;0.1
01:16:43 ص;13.85;-21.49;11.3;-2.21;3.41;-0.04
01:16:43 ص;-5.48;-9.43;5.2;7.69;1.7;-0.08
01:16:44 ص;0.02;0.76;-1.3;1.1;0.26;0.07
01:16:44 ص;6.64;-17.21;-2.35;-8.73;-0.23;0.1
01:16:44 ص;7.15;-20.55;7.13;0.58;4.72;-0.06
01:16:44 ص;-8.43;-9.9;8.6;8.73;-0.53;-0.04
01:16:44 ص;3.79;-0.02;-1.4;2.37;0.58;0.07
01:16:44 ص;0.63;-11.6;-6.34;-7.66;2.85;0.09
01:16:44 ص;9.45;-24.06;19.29;-1.6;3.4;-0.06
01:16:44 ص;-14.55;-3.42;-9.54;8.73;1.71;-0.03
01:16:44 ص;3.61;-2.89;0.27;-1.99;2.05;0.08
01:16:44 ص;13.77;-19.29;6.22;-7.17;0.48;0.05
01:16:45 ص;-1.99;-18.83;13.01;3.95;3.02;-0.08
01:16:45 ص;-7.28;-0.86;0.37;6.74;-1.01;0
01:16:45 ص;3.93;-0.89;-1.6;-0.26;2.51;0.08
01:16:45 ص;13.25;-19.94;4.5;-8.07;-0.36;0.07
01:16:45 ص;0.53;-18.43;13.33;4.1;3.03;-0.1
01:16:45 ص;-9.13;1.09;-1.72;4.91;-0.92;0.04
01:16:45 ص;1.44;-5.83;-5.59;-4.36;2.51;0.1
01:16:45 ص;16.74;-21.6;13.72;-3.05;2.05;0
01:16:45 ص;-3.78;-11.76;8.15;5.41;1.24;-0.07
01:16:46 ص;-2.42;1.49;0.78;4.43;-0.82;0.02
01:16:46 ص;2.02;0.18;-2.43;-0.34;4.21;0.06
01:16:46 ص;17.6;-22.12;3.43;-8.07;-0.33;0.07
01:16:46 ص;-0.55;-18.78;11.43;6.71;3.14;-0.11
01:16:46 ص;-4.83;1.2;-1.61;2.91;-1.89;0.05
01:16:46 ص;0.15;-4.83;-6.27;-5.88;3.82;0.08
01:16:46 ص;18.72;-21.54;11.39;-2.86;3.45;-0.01
01:16:46 ص;-4.4;-11.99;8.63;6.49;0.6;-0.07
01:16:46 ص;-1.84;2.5;-1.9;4.61;-0.98;0.03
01:16:46 ص;3.29;-2.27;-4.89;-4.62;4.47;0.06
01:16:47 ص;14.65;-17.49;10.86;-5.73;-0.11;0.03
01:16:47 ص;-0.51;-11.92;7.46;5.97;1.65;-0.08
01:16:47 ص;-1.18;2.65;-0.1;4.27;-1.03;0.02
01:16:47 ص;2.96;0.36;-2.21;-0.17;3.98;0.05
01:16:47 ص;16.48;-26.68;8.61;-8.57;-3.68;0.09
01:16:47 ص;-3.77;-15.62;5.77;6.07;3.47;-0.13
01:16:47 ص;-1.75;2.71;-0.96;2.85;-1.05;0.05
01:16:47 ص;0.3;-7.21;-5.22;-6.89;3.52;0.09
01:16:47 ص;15.16;-20.6;11.57;-1.66;2.89;-0.02
01:16:48 ص;-4.73;-10.48;4.94;7.4;1.23;-0.08
01:16:48 ص;-1.37;1.33;-1.07;2.02;-0.32;0.07
01:16:48 ص;5.02;-10.28;-1.31;-6.1;1.47;0.09
01:16:48 ص;14.39;-20.36;17.31;-0.5;2.38;-0.06
01:16:48 ص;-10.15;-3.42;2.89;6.75;-0.24;-0.04
01:16:48 ص;3.95;0.59;-1.46;0.98;0.85;0.07
01:16:48 ص;7.4;-14.62;0.19;-7.72;0.48;0.08
01:16:48 ص;12.51;-22.94;15.61;2.59;2.86;-0.1
01:16:48 ص;-13.25;0.57;-1.13;6.63;-1.03;-0.01
01:16:48 ص;5.96;-0.26;-0.57;0.72;1.21;0.09
01:16:49 ص;6.07;-12.99;-0.46;-7.6;1.77;0.08
01:16:49 ص;13.49;-23.56;16.22;3.49;2.38;-0.09
01:16:49 ص;-20.83;-2.78;3.95;8.73;-2.22;-0.01
01:16:49 ص;6.6;-2.42;-5.41;-0.86;4.03;0.1
01:16:49 ص;16.46;-15.61;0.86;-6.51;4.06;0.04
01:16:49 ص;7.89;-16.16;16.74;4.81;1.45;-0.09
01:16:49 ص;-7.69;3.16;-5.44;3.46;-1.22;0.05
01:16:49 ص;4.07;-1.94;-2.45;-3.06;3.79;0.06
01:16:49 ص;16.16;-18.85;8.46;-7.04;1.46;0.03
01:16:50 ص;-2.94;-16.18;12.07;6.27;4.12;-0.1
01:16:50 ص;-4.72;0.5;-3.35;5.24;-2.23;0.06
01:16:50 ص;4.71;-2.96;-5.1;-1.62;4.95;0.08
01:16:50 ص;18.42;-23.92;11.61;-8.54;1.44;0.01
01:16:50 ص;-5.46;-13.14;7.67;7.16;2.71;-0.09
01:16:50 ص;-1.8;1.58;-4.98;5.49;-0.43;0.06
01:16:50 ص;4.47;-5.88;-1.62;-3.06;4.81;0.08
01:16:50 ص;14.43;-18.59;13.62;-6.69;0.77;0
01:16:50 ص;-2.86;-12.33;13.13;6.28;0.79;-0.08
01:16:51 ص;-1.52;3.92;-3.85;1.65;-0.31;0.04
01:16:51 ص;-0.27;-7.09;-8.77;-8.46;3.07;0.08
01:16:51 ص;25.74;-23.16;15.97;-3.14;1.32;0
01:16:51 ص;-8.1;-14.81;5.64;8.73;1.12;-0.07
01:16:51 ص;-1.15;0.24;-0.95;1.61;-0.49;0.07
01:16:51 ص;3.17;-7.19;-3.47;-5.27;3.07;0.07
01:16:51 ص;16.11;-20.93;16.18;-4.47;1.61;-0.02
01:16:51 ص;-7.23;-11.07;6.34;8.73;0.74;-0.07
01:16:51 ص;-0.48;1.43;-1.79;0.87;0.41;0.06
01:16:51 ص;6.35;-12.65;-2.98;-8.05;2.87;0.07
01:16:52 ص;12.04;-20.01;14.53;1.28;3.18;-0.07
01:16:52 ص;-7.36;-2.42;0.49;7.09;-1.87;0
01:16:52 ص;1.79;1;-0.76;0.52;2.61;0.06
01:16:52 ص;8.63;-18.7;-1.1;-6.57;-1.35;0.1
01:16:52 ص;5.41;-25.05;11.33;2.09;5.12;-0.09
01:16:52 ص;-9.58;-4.98;3.71;8.26;-1.66;-0.03
01:16:52 ص;1.53;-0.14;-1.93;-0.18;1.53;0.08
01:16:52 ص;13.07;-16.76;1.85;-6.79;-1;0.08
01:16:52 ص;7.39;-19.2;13.9;4.54;1.79;-0.12
01:16:53 ص;-10.42;2.29;-1.73;4.49;-0.94;0.02
01:16:53 ص;4.08;0.54;-2.62;-0.45;4.49;0.06
01:16:53 ص;14.73;-19.2;4.68;-8.26;-1.36;0.08
01:16:53 ص;2.43;-17.32;13.02;5.7;2.18;-0.11
01:16:53 ص;-7.1;2.86;-2.18;2.24;-1.25;0.03
01:16:53 ص;2.14;-2.68;-1.68;-2.4;4.25;0.07
01:16:53 ص;16.87;-20.33;16.07;-6.26;-2.36;0.04
01:16:53 ص;-7.94;-13.44;3.73;8.33;1.92;-0.11
01:16:53 ص;-3.69;1.57;-4.79;-2.19;0.91;0.07
01:16:53 ص;16.17;-16.76;2.15;-5.52;-1.06;0.1
01:16:54 ص;8.24;-18.84;14.31;5.24;2.06;-0.09
01:16:54 ص;-9;1.47;-4.28;6.25;-1.07;0.04
01:16:54 ص;2.45;-8.25;-7.38;-5.28;3.03;0.11
01:16:54 ص;16.61;-19.8;10.93;-1.96;3.36;-0.05
01:16:54 ص;-12.73;-10.64;7.92;8.73;2.66;-0.07
01:16:54 ص;1.2;-1.27;0.28;1.89;2.18;0.09
01:16:54 ص;10.44;-21.23;3.52;-8.73;1.44;0.09
01:16:54 ص;5.82;-20.64;16.08;2.63;1.78;-0.1
01:16:54 ص;-10.6;1.38;-4.88;8.52;-2.3;-0.01
01:16:55 ص;-3.32;-5.73;-9.73;-4.93;6;0.1
01:16:55 ص;20.67;-19.16;7.41;-0.44;4.46;0
01:16:55 ص;-1.07;-15.19;19.94;6.19;-0.31;-0.09
01:16:55 ص;-6.3;2.32;-0.13;3.47;-0.12;0.06
01:16:55 ص;4.21;-18.3;-4.81;-8.73;-0.62;0.12
01:16:55 ص;9.16;-18.37;9.56;0.94;3.14;-0.07
01:16:55 ص;-11.66;-9.17;8.88;8.73;-0.93;-0.03
01:16:55 ص;-6.58;-4.37;-12.61;-6.51;5.81;0.09
01:16:55 ص;19.41;-21.51;6.96;-0.16;3.58;0.03
01:16:55 ص;-0.66;-13.94;15.03;3.93;0.48;-0.07
01:16:56 ص;-5.95;2;-3.87;4.65;0.34;0.04
01:16:56 ص;2.93;-14.53;-10.23;-8.73;-0.71;0.12
01:16:56 ص;13.05;-19.12;8.97;2.72;2.53;-0.06
01:16:56 ص;-10.19;-5.32;1.37;7.32;0.81;-0.05
01:16:56 ص;1.33;-1.58;1.07;0.43;1.72;0.08
01:16:56 ص;13.85;-19.56;2.2;-7.39;-0.94;0.09
01:16:56 ص;3.35;-17.87;14.03;2.54;1.98;-0.08
01:16:56 ص;-7.26;0.36;-1;6.21;0.05;0.01
01:16:56 ص;-7.72;-7.75;-13.27;-6.87;4.46;0.11
01:16:57 ص;20.54;-23.35;5.09;2.14;3.19;0
01:16:57 ص;-0.28;-18.34;12.14;5.42;1.55;-0.1
01:16:57 ص;-9.29;1.7;-1;5.44;-1.4;0.04
01:16:57 ص;4.83;-5.86;-4.67;-3.25;3.7;0.08
01:16:57 ص;15.1;-17.54;7.89;-4.93;2.71;-0.02
01:16:57 ص;-0.98;-9.96;10.29;5.59;0.74;-0.08
01:16:57 ص;-5.15;1.86;-2.31;1.42;1.12;0.07
01:16:57 ص;5.64;-17.32;3.25;-8.73;0.51;0.12
01:16:57 ص;10.32;-22;7.56;-1.03;3.18;-0.05
01:16:57 ص;-10.87;-6.81;0.17;8.73;-0.94;-0.04
01:16:58 ص;5.27;-1.02;-0.48;0.07;1.04;0.08
01:16:58 ص;14.66;-17.86;3.54;-7.09;1.21;0.05
01:16:58 ص;0.89;-15.81;12.62;4.52;2.02;-0.09
01:16:58 ص;-6.49;1.33;0.47;4.83;-0.74;0.02
01:16:58 ص;3.22;-0.5;-2.21;-1.2;4.3;0.06
01:16:58 ص;14.79;-19.29;6.57;-7.72;0.03;0.06
01:16:58 ص;1.65;-16.01;11.2;4.53;2.64;-0.08
01:16:58 ص;-6.61;0.32;3.08;4.71;-1.48;0.01
01:16:58 ص;2.12;-1.59;-5.3;-2.24;3.88;0.07
01:16:59 ص;15.27;-20.11;10.03;-6.85;1.36;0.03
01:16:59 ص;-1.62;-16.95;9.22;7.47;2.09;-0.11
01:16:59 ص;-5.76;1.75;-1.93;2.61;-0.87;0.06
01:16:59 ص;0.24;-9.15;-6.88;-6.85;3.23;0.11
01:16:59 ص;15.07;-23.31;10.47;-2.54;3.58;-0.04
01:16:59 ص;-4.64;-9.44;4.23;6.13;2.03;-0.08
01:16:59 ص;0.03;0.96;-1.62;1.07;-0.11;0.08
01:16:59 ص;17.08;-19.06;0.37;-5.89;-2.4;0.1
01:16:59 ص;10.34;-17.63;11.59;2.37;1.95;-0.08
01:16:59 ص;-10.19;-0.09;0.81;6.49;-0.23;0
01:17:00 ص;2.19;0.14;-7.27;-1.5;3.88;0.09
01:17:00 ص;23.41;-23.8;6;-5.04;1.31;0.05
01:17:00 ص;-3.46;-18.69;8.5;6.76;3.41;-0.13
01:17:00 ص;-2.34;1.63;-1.54;0.9;-0.81;0.07
01:17:00 ص;3.43;-9.84;-4.61;-6.03;1.58;0.1
01:17:00 ص;19.31;-23.27;11.13;-2.34;3.18;-0.04
01:17:00 ص;-7.16;-7.62;2.42;5.24;1.55;-0.07
01:17:00 ص;2.48;-0.24;4.91;2.52;-2.13;0.05
01:17:00 ص;2.52;-0.78;2.85;3.04;1.26;0.04
01:17:01 ص;4.98;-12.82;-5.52;-7.26;2.07;0.1
01:17:01 ص;12.87;-22.86;9.92;2.27;3.55;-0.1
01:17:01 ص;-11.21;-2.09;4.82;6.83;-1.01;-0.02
01:17:01 ص;2.26;-2.67;-3.19;-2.17;2.16;0.1
01:17:01 ص;21.06;-20.06;3.07;-5.23;1.29;0.04
01:17:01 ص;1.1;-16;12.9;3.19;1.98;-0.09
01:17:01 ص;-8.13;1.18;1.1;5.52;-0.53;0.01
01:17:01 ص;1.06;-4.44;-8.53;-5.21;2.75;0.11
01:17:01 ص;21.65;-23.05;7.06;-2.17;2.91;0
01:17:01 ص;-3.95;-14.05;7.96;6.72;2.15;-0.11
01:17:02 ص;-3.25;1.87;-1.67;2.26;-0.05;0.07
01:17:02 ص;2.72;-10.52;-5.18;-6.79;2.45;0.1
01:17:02 ص;16.3;-22.01;8.88;-1.54;4;-0.05
01:17:02 ص;-6.81;-8.43;5.01;7.08;1.25;-0.07
01:17:02 ص;0.22;0.82;-1.17;1.51;0.12;0.08
01:17:02 ص;8.41;-13.35;-1.33;-6.88;0.4;0.09
01:17:02 ص;8.1;-18.27;13.26;0.58;2.68;-0.06
01:17:02 ص;-7.73;-4.64;3.78;7.75;-0.26;-0.02
01:17:02 ص;3.68;0.18;-0.3;1.33;0.54;0.07
01:17:03 ص;5.5;-12.32;-3.1;-8.58;3.02;0.07
01:17:03 ص;16.14;-21.83;19.53;1.79;1.77;-0.07
01:17:03 ص;-12.49;-2.53;2.94;6.53;-1.07;-0.03
01:17:03 ص;3.65;0.32;-1.81;0.76;1.44;0.08
01:17:03 ص;11.64;-16.18;1.2;-6.7;0.66;0.09
01:17:03 ص;8.29;-18.81;16.96;4.04;1.56;-0.09
01:17:03 ص;-10.89;1.1;-1.55;5.65;-1.06;0.02
01:17:03 ص;0.86;-1.51;-4.95;-3.16;4.74;0.07
01:17:03 ص;21.54;-22.36;10.29;-6.17;2.04;0.03
01:17:04 ص;-2.38;-16.3;8.8;6.91;2.35;-0.09
01:17:04 ص;-3.81;2.08;-1.67;2.71;-1.14;0.04
01:17:04 ص;1.07;-2.59;-3.9;-3.17;4.15;0.08
01:17:04 ص;28.74;-23.7;12.76;-5.75;0.39;0.03
01:17:04 ص;-6.21;-12.93;3.02;5.59;2.69;-0.12
01:17:04 ص;-1.06;2.57;-0.28;1.87;-1.3;0.05
01:17:04 ص;-0.25;-2.65;-1.31;-2.78;4.2;0.08
01:17:04 ص;29.45;-26.81;12.14;-6.87;4.3;0
01:17:04 ص;-8.25;-14.35;3.04;8.73;2.36;-0.11
01:17:04 ص;-2.15;0.7;-2.71;1.14;0.3;0.08
01:17:05 ص;9.01;-14.35;1.67;-5.69;0.17;0.11
01:17:05 ص;10.63;-19.29;9.65;-1.46;2.71;-0.05
01:17:05 ص;-4.41;-8.14;6.93;7.02;0.2;-0.07
01:17:05 ص;-0.37;3.83;-3.54;1.67;-0.01;0.05
01:17:05 ص;4.44;-18.16;-5.52;-8.73;-0.93;0.13
01:17:05 ص;18.01;-23.22;15.73;-0.26;1.69;-0.05
01:17:05 ص;-16.12;-2.22;-3.02;7.39;0.86;-0.03
01:17:05 ص;3.24;-3.46;-1.69;-0.94;1.89;0.1
01:17:05 ص;17.1;-15.05;3.47;-3.21;0.24;0.04
01:17:06 ص;4.6;-15.8;16.22;2.9;0.3;-0.08
01:17:06 ص;-11.63;1.58;-0.13;5.03;-0.18;-0.01
01:17:06 ص;-0.31;-6.88;-7.42;-4.38;2.71;0.13
01:17:06 ص;21.84;-19.16;5.15;-2.25;2.81;0
01:17:06 ص;-4.24;-16.08;9.04;7.42;2.93;-0.12
01:17:06 ص;-1.41;-1.38;0.09;2.27;-1.11;0.1
01:17:06 ص;7.2;-15.07;-3.23;-8.01;0.73;0.12
01:17:06 ص;10.89;-20.49;13.81;-1.99;2.54;-0.07
01:17:06 ص;-11.25;-4.5;0.68;8.73;0.33;-0.05
01:17:06 ص;6.34;-0.87;0.01;2.17;1.44;0.07
01:17:07 ص;8.01;-17.09;1.04;-8.72;1;0.09
01:17:07 ص;8.33;-22.36;19.07;2.9;1.75;-0.11
01:17:07 ص;-13;2.51;-2.39;5.8;-1.63;0.01
01:17:07 ص;-0.62;-2.43;-5.11;-3.04;4.37;0.09
01:17:07 ص;27.11;-24.89;6.33;-3.83;3.86;0
01:17:07 ص;-3.53;-16.04;8.09;7.3;2.27;-0.12
01:17:07 ص;-2.67;0.67;-3.07;2.73;-0.21;0.09
01:17:07 ص;8.23;-14.66;0.78;-6.98;1.3;0.11
01:17:07 ص;15.81;-22.16;12.98;-3.31;2.05;-0.06
01:17:08 ص;-15.3;-9.43;4.81;8.61;1.83;-0.07
01:17:08 ص;3.24;-0.47;-5.22;-0.95;2.65;0.1
01:17:08 ص;22.48;-19.52;3.75;-5.75;0.11;0.08
01:17:08 ص;1.58;-12.7;11.11;4.95;1.75;-0.1
01:17:08 ص;-1.13;2.06;-3.59;0.99;-0.28;0.06
01:17:08 ص;8.37;-21.39;-4.05;-8.73;-1.43;0.14
01:17:08 ص;11.79;-26.24;17.97;4.48;2.7;-0.11
01:17:08 ص;-11.47;1.18;-0.63;6.97;-3.61;0.01
01:17:08 ص;2.28;-0.8;-7.39;-1.65;5.21;0.08
01:17:08 ص;22.18;-21.37;4.24;-6.12;4.18;0.03
01:17:09 ص;3.08;-19.82;16.78;3.59;2.2;-0.13
01:17:09 ص;-15.54;3.36;-2.94;7.37;-0.59;0.03
01:17:09 ص;-3.74;-7.8;-10.14;-7.53;6.85;0.1
01:17:09 ص;19.18;-20.98;8.43;-2.78;4.32;-0.02
01:17:09 ص;-2.25;-17.33;13.79;7.53;2.53;-0.11
01:17:09 ص;-2.04;1.41;-2.21;4.86;-1.27;0.07
01:17:09 ص;-0.8;-4.58;-7.39;-4.86;6.19;0.08
01:17:09 ص;14.5;-19.97;11.46;-5.64;1.68;0.01
01:17:09 ص;-1.45;-18.01;15.44;8.54;0.45;-0.1
01:17:10 ص;-4.24;3;-1.2;2.44;-0.8;0.05
01:17:10 ص;-1.86;-9.62;-5.83;-8.73;2.82;0.09
01:17:10 ص;17.11;-19.54;11.88;-0.95;2.14;-0.01
01:17:10 ص;-9.94;-17.63;14.79;8.73;1.36;-0.1
01:17:10 ص;0.72;1;-3.17;0.87;-0.01;0.08
01:17:10 ص;4.9;-10.68;1.63;-6.88;3.64;0.09
01:17:10 ص;12.71;-17.48;18.58;-1.65;1.29;-0.06
01:17:10 ص;-12.95;-3.62;1.18;7.06;0.57;-0.04
01:17:10 ص;3.99;-1.23;-0.06;-0.12;0.71;0.11
01:17:10 ص;10.67;-15.73;9.37;-7.59;1.48;0.08
01:17:11 ص;2.52;-17.95;14.57;3.99;0.88;-0.09
01:17:11 ص;-11.37;0.93;0.02;5.24;-0.17;0.02
01:17:11 ص;4.42;-7.68;-8.62;-8.73;1.14;0.11
01:17:11 ص;11.65;-19.27;7.7;3.09;2.43;-0.06
01:17:11 ص;-8.84;-0.41;4.36;7.78;-1.52;0
01:17:11 ص;-5.03;-6.89;-14.01;-7.91;2.91;0.11
01:17:11 ص;12.92;-18.66;4.76;1.5;4.4;0
01:17:11 ص;-1.57;-14.6;11.19;5.16;2.38;-0.09
01:17:11 ص;-0.96;-1.17;-0.81;3.85;-2.59;0.08
01:17:12 ص;11;-12.42;-3.32;-8.73;0.91;0.08
01:17:12 ص;6.98;-17.83;17.61;4.28;3.48;-0.09
01:17:12 ص;-6.17;-2.95;1.71;5.7;-3.23;0.08
01:17:12 ص;5.86;-10.56;-5.97;-8.73;0.71;0.09
01:17:12 ص;8.48;-15.06;8.83;0.97;4.63;-0.07
01:17:12 ص;-7.73;-5.09;9.67;7.13;-0.54;-0.03
01:17:12 ص;-1.14;1.14;-7.19;-0.64;2.68;0.08
01:17:12 ص;15.7;-20.91;13.7;-3.15;2.47;0.05
